background_color{ 224, 255, 208 }
tile_pattern{
  default_layer = 0,
  x = 224,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "290",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 416,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "291",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 416,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "292",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 416,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "293",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 416,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "294",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 416,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "295",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 416,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "296",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 416,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "297",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "298",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "299",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "3",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "30",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "300",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "301",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "302",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "303",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "304",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "305",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "306",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "307",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 432,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "308",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 432,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "309",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 432,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "31",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "310",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 432,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "311",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "312",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "313",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "314",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "315",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "316",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "317",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "318",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "319",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "32",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "320",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 448,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "321",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 448,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "322",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "323",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "324",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "325",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "326",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "327",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "328",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "329",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "33",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "330",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "331",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "332",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 464,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "333",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 464,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "334",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 320,
  width = 32,
  height = 32,
  repeat_mode = "none",
}

tile_pattern{
  id = "335",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 352,
  width = 32,
  height = 32,
  repeat_mode = "none",
}

tile_pattern{
  id = "336",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 384,
  width = 32,
  height = 32,
  repeat_mode = "none",
}

tile_pattern{
  id = "337",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 448,
  width = 8,
  height = 8,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "338",
  ground = "traversable",
  default_layer = 0,
  x = 280,
  y = 448,
  width = 8,
  height = 8,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "339",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 456,
  width = 8,
  height = 8,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "34",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "340",
  ground = "traversable",
  default_layer = 0,
  x = 280,
  y = 456,
  width = 8,
  height = 8,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "341",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 464,
  width = 8,
  height = 8,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "342",
  ground = "traversable",
  default_layer = 0,
  x = 280,
  y = 464,
  width = 8,
  height = 8,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "343",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 472,
  width = 8,
  height = 8,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "344",
  ground = "traversable",
  default_layer = 0,
  x = 280,
  y = 472,
  width = 8,
  height = 8,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "35",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "36",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "37",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "38",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "39",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "4",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "40",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "41",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "42",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "43",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "44",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "45",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "46",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "47",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "48",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "49",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "5",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "50",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "51",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "52",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "53",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "54",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "55",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "56",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "57",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "58",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "59",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "6",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "60",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "61",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "62",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "63",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "64",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "65",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "66",
  ground = "traversable",
  default_layer = 0,
  x = 208,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "67",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "68",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "69",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "7",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "70",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "71",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "72",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "73",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "74",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "75",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "76",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "77",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "78",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "79",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "8",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "80",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "81",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "82",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "83",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "84",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "85",
  ground = "traversable",
  default_layer = 0,
  x = 208,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "86",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "87",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "88",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "89",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "9",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "90",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "91",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "92",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "93",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "94",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "95",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "96",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "97",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "98",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "99",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 112,
  width = 16,
  height = 16,
}

